48428160 1212 7580 131.93
48435792 1220 7628 131.10
48443472 1220 7680 130.21
48451192 1264 7724 129.47
48458944 1264 7748 129.07
48466716 1308 7772 128.67
48474492 1308 7776 128.60
48482260 1308 7772 128.67
48490020 1308 7756 128.93
48497772 1308 7756 128.93
48505520 1308 7748 129.07
48513264 1308 7744 129.13
48521000 1328 7736 129.27
48528720 1328 7720 129.53
48536424 1328 7704 129.80
48544100 1392 7676 130.28
48551716 1392 7612 131.37
48559272 1460 7560 132.28
48566744 1460 7472 133.83
48574136 1456 7392 135.28
48581452 1456 7316 136.69
48588700 1456 7248 137.97
48595900 1372 7200 138.89
48603088 1372 7184 139.20
48610260 1264 7176 139.35
48617448 1264 7188 139.12
48624676 1264 7228 138.35
48631940 1188 7264 137.67
48639264 1188 7320 136.61
48646648 1188 7388 135.35
48654096 1188 7448 134.26
48661604 1188 7504 133.26
48669164 1252 7564 132.21
48676764 1252 7600 131.58
48684396 1308 7628 131.10
48692032 1308 7640 130.89
48699672 1324 7636 130.96
48707304 1324 7636 130.96
48714928 1324 7624 131.16
48722544 1324 7612 131.37
48730148 1324 7604 131.51
48737744 1324 7596 131.65
48745332 1324 7592 131.72
48752912 1324 7580 131.93
48760476 1360 7564 132.21
48768020 1360 7540 132.63
48775520 1440 7504 133.26
48782964 1440 7444 134.34
48790336 1496 7372 135.65
48797632 1496 7296 137.06
48804836 1496 7204 138.81
48811968 1484 7128 140.29
48819032 1484 7068 141.48
48826048 1412 7016 142.53
48833036 1412 6988 143.10
48840008 1412 6972 143.43
48846976 1336 6968 143.51
48853956 1336 6980 143.27
48860948 1336 6992 143.02
48867964 1296 7016 142.53
48875012 1296 7048 141.88
48882084 1316 7072 141.40
48889180 1316 7092 141.00
48896296 1316 7116 140.53
48903424 1372 7132 140.21
48910548 1372 7120 140.45
48917664 1384 7120 140.45
48924776 1384 7112 140.61
48931880 1384 7104 140.77
48938980 1356 7100 140.85
48946080 1356 7100 140.85
48953188 1316 7104 140.77
48960304 1316 7116 140.53
48967436 1316 7136 140.13
48974592 1304 7152 139.82
48981764 1304 7176 139.35
48988956 1352 7192 139.04
48996160 1352 7200 138.89
49003364 1352 7204 138.81
49010556 1444 7196 138.97
49017708 1444 7148 139.90
49024816 1504 7108 140.69
49031868 1504 7052 141.80
49038856 1504 6988 143.10
49045788 1504 6936 144.18
49052692 1504 6900 144.93
49059560 1456 6872 145.52
49066400 1456 6836 146.28
49073220 1456 6820 146.63
49080020 1400 6804 146.97
49086824 1400 6804 146.97
49093640 1400 6808 146.89
49100444 1400 6812 146.80
49107260 1400 6816 146.71
49114080 1444 6816 146.71
49120892 1444 6812 146.80
49127692 1444 6800 147.06
49134480 1464 6788 147.32
49141252 1464 6776 147.58
49148008 1464 6756 148.02
49154752 1448 6744 148.28
49161488 1448 6736 148.46
49168216 1388 6728 148.63
49174948 1388 6732 148.54
49181696 1388 6744 148.28
49188452 1320 6760 147.93
49195236 1320 6780 147.49
49202048 1320 6812 146.80
49208884 1304 6840 146.20
49215756 1304 6872 145.52
49222672 1364 6916 144.59
49229608 1364 6936 144.18
49236552 1364 6940 144.09
49243504 1440 6952 143.84
49250424 1440 6924 144.43
49257324 1440 6896 145.01
49264192 1460 6872 145.52
49271036 1460 6844 146.11
49277860 1436 6824 146.54
49284672 1436 6812 146.80
49291476 1436 6800 147.06
49298272 1392 6796 147.15
49305076 1392 6804 146.97
49311896 1360 6812 146.80
49318708 1360 6820 146.63
49325544 1360 6840 146.20
49332392 1412 6848 146.03
49339244 1412 6852 145.94
49346096 1412 6848 146.03
49352936 1476 6840 146.20
49359748 1476 6812 146.80
49366536 1496 6792 147.23
49373300 1496 6764 147.84
49380036 1496 6736 148.46
49386748 1484 6712 148.99
49393444 1484 6692 149.43
49400120 1484 6680 149.70
49406792 1444 6668 149.97
49413456 1444 6668 149.97
49420124 1424 6664 150.06
49426792 1424 6668 149.97
49433464 1424 6676 149.79
49440144 1456 6676 149.79
49446820 1456 6676 149.79
49453488 1456 6672 149.88
49460144 1548 6656 150.24
49466776 1548 6628 150.88
49473376 1548 6600 151.52
49479940 1592 6568 152.25
49486472 1592 6532 153.09
49492972 1556 6496 153.94
49499444 1556 6472 154.51
49505900 1556 6460 154.80
49512344 1484 6444 155.18
49518788 1484 6444 155.18
49525236 1484 6448 155.09
49531688 1400 6452 154.99
49538164 1400 6472 154.51
49544656 1400 6496 153.94
49551172 1376 6516 153.47
49557708 1376 6536 153.00
49564272 1412 6564 152.35
49570852 1412 6580 151.98
49577444 1412 6592 151.70
49584048 1468 6604 151.42
49590652 1468 6600 151.52
49597248 1468 6600 151.52
49603848 1480 6596 151.61
49610432 1480 6588 151.79
49617016 1480 6580 151.98
49623596 1432 6584 151.88
49630184 1432 6584 151.88
49636780 1376 6596 151.61
49643388 1376 6612 151.24
49650016 1376 6628 150.88
49656664 1368 6648 150.42
49663336 1368 6672 149.88
49670024 1368 6684 149.61
49676724 1456 6704 149.16
49683424 1456 6700 149.25
49690116 1552 6692 149.43
49696788 1552 6672 149.88
49703424 1552 6636 150.69
49710028 1576 6604 151.42
49716600 1576 6568 152.25
49723136 1576 6540 152.91
49729648 1532 6508 153.66
49736144 1532 6496 153.94
49742628 1532 6484 154.23
49749104 1456 6480 154.32
49755592 1456 6484 154.23
49762084 1392 6496 153.94
49768592 1392 6504 153.75
49775120 1392 6532 153.09
49781668 1412 6548 152.72
49788232 1412 6560 152.44
49794808 1412 6576 152.07
49801392 1508 6588 151.79
49807968 1508 6576 152.07
49814540 1508 6564 152.35
49821088 1544 6552 152.63
49827620 1544 6532 153.09
49834132 1524 6516 153.47
49840632 1524 6500 153.85
49847120 1524 6488 154.13
49853604 1460 6480 154.32
49860084 1460 6484 154.23
49866572 1460 6488 154.13
49873072 1412 6500 153.85
49879584 1412 6508 153.66
49886112 1412 6528 153.19
49892652 1440 6544 152.81
49899200 1440 6548 152.72
49905760 1440 6556 152.53
49912312 1540 6556 152.53
49918844 1540 6528 153.19
49925360 1624 6516 153.47
49931840 1624 6484 154.23
49938284 1624 6444 155.18
49944696 1644 6412 155.96
49951080 1644 6384 156.64
49957432 1644 6352 157.43
49963764 1592 6332 157.93
49970084 1592 6320 158.23
49976396 1592 6308 158.53
49982700 1524 6308 158.53
49989012 1524 6308 158.53
49995328 1524 6320 158.23
50001652 1500 6320 158.23
50007984 1500 6332 157.93
50014324 1572 6344 157.63
50020664 1572 6340 157.73
50027000 1572 6336 157.83
50033332 1652 6328 158.03
50039644 1652 6312 158.43
50045932 1652 6292 158.93
50052204 1672 6272 159.44
50058456 1672 6248 160.05
50064688 1672 6236 160.36
50070904 1612 6216 160.88
50077116 1612 6208 161.08
50083324 1612 6208 161.08
50089528 1536 6208 161.08
50095744 1536 6216 160.88
50101972 1536 6228 160.57
50108208 1488 6236 160.36
50114460 1488 6252 159.95
50120744 1488 6268 159.54
50127016 1520 6284 159.13
50133304 1520 6292 158.93
50139604 1520 6300 158.73
50145900 1644 6296 158.83
50152180 1644 6280 159.24
50158448 1696 6268 159.54
50164692 1696 6240 160.26
50170916 1696 6224 160.67
50177120 1668 6208 161.08
50183312 1668 6192 161.50
50189496 1668 6180 161.81
50195668 1588 6176 161.92
50201844 1588 6172 162.02
50208024 1588 6180 161.81
50214208 1512 6184 161.71
50220404 1512 6200 161.29
50226616 1512 6212 160.98
50232844 1512 6228 160.57
50239084 1512 6240 160.26
50245340 1512 6252 159.95
50251600 1608 6264 159.64
50257864 1608 6260 159.74
50264116 1608 6256 159.85
50270364 1676 6244 160.15
50276592 1676 6228 160.57
50282804 1676 6216 160.88
50289004 1652 6200 161.29
50295196 1652 6192 161.50
50301380 1652 6184 161.71
50307560 1560 6180 161.81
50313752 1560 6192 161.50
50319948 1464 6196 161.39
50326160 1464 6212 160.98
50332392 1464 6232 160.46
50338648 1388 6252 159.95
50344928 1388 6284 159.13
50351240 1388 6312 158.43
50357580 1332 6340 157.73
50363960 1332 6376 156.84
50370372 1332 6412 155.96
50376820 1256 6452 154.99
50383316 1256 6492 154.04
50389856 1256 6540 152.91
50396448 1108 6592 151.70
50403104 1108 6656 150.24
50409824 988 6724 148.72
50416620 988 6796 147.15
50423496 988 6876 145.43
50430456 988 6960 143.68
50437504 988 7044 141.96
50444636 988 7136 140.13
50451860 992 7224 138.43
50459176 992 7312 136.76
50466584 988 7412 134.92
50474096 988 7512 133.12
50481708 992 7608 131.44
50489420 992 7716 129.60
50497244 992 7820 127.88
50505176 992 7932 126.07
50513220 992 8048 124.25
50521384 992 8164 122.49
50529672 992 8284 120.71
50538084 992 8416 118.82
50546628 992 8540 117.10
50555304 984 8680 115.21
50564124 984 8820 113.38
50573088 992 8964 111.56
50582204 992 9116 109.70
50591480 992 9272 107.85
50600916 992 9440 105.93
50610524 992 9608 104.08
50620308 992 9784 102.21
50630284 992 9976 100.24
50640452 992 10168 98.35
50650828 992 10376 96.38
50661416 992 10588 94.45
50672232 992 10812 92.49
50683284 992 11052 90.48
50694584 992 11304 88.46
50706148 988 11564 86.48
50717996 992 11848 84.40
50730140 992 12144 82.35
50742604 992 12464 80.23
50755404 996 12800 78.12
50768564 996 13160 75.99
50782112 992 13548 73.81
50796076 992 13964 71.61
50810496 992 14420 69.35
50825412 992 14912 67.06
50840860 992 15448 64.73
50856888 996 16032 62.38
50873568 992 16680 59.95
50890956 992 17388 57.51
50909148 992 18192 54.97
50928236 992 19088 52.39
50948344 992 20108 49.73
50969620 992 21276 47.00
50992264 992 22644 44.16
51016528 992 24260 41.22
51042760 992 26232 38.12
51071440 992 28684 34.86
51103308 992 31868 31.38
51139508 992 36196 27.63
51182168 992 42664 23.44
51235936 992 53768 18.60
51323336 1040 87396 11.44
51385204 1460 61868 16.16
51411104 1564 25904 38.60
51432836 1644 21732 46.02
51452472 1692 19636 50.93
51470648 1700 18172 55.03
51487776 1688 17132 58.37
51504144 1624 16360 61.12
51519880 1528 15740 63.53
51535136 1412 15260 65.53
51549988 1320 14852 67.33
51564504 1268 14512 68.91
51578728 1268 14224 70.30
51592704 1260 13980 71.53
51606460 1308 13756 72.70
51620024 1372 13564 73.72
51633416 1372 13392 74.67
51646660 1444 13240 75.53
51659756 1528 13096 76.36
51672588 1608 12836 77.91
51684992 1608 12404 80.62
51696868 1672 11876 84.20
51708180 1696 11308 88.43
51718928 1696 10748 93.04
51729144 1688 10216 97.89
51738880 1688 9740 102.67
51748188 1632 9308 107.43
51757116 1632 8924 112.06
51765712 1556 8596 116.33
51774008 1556 8300 120.48
51782036 1456 8028 124.56
51789852 1456 7816 127.94
51797512 1352 7656 130.62
51805056 1352 7544 132.56
51812516 1352 7464 133.98
51819912 1256 7396 135.21
51827268 1256 7356 135.94
51834596 1216 7328 136.46
51841912 1216 7312 136.76
51849224 1216 7308 136.84
51856532 1232 7316 136.69
51863860 1232 7328 136.46
51871212 1284 7348 136.09
51878588 1284 7376 135.57
51885984 1284 7400 135.14
51893388 1372 7404 135.06
51900768 1372 7380 135.50
51908120 1480 7348 136.09
51915400 1480 7280 137.36
51922600 1596 7204 138.81
51929708 1596 7108 140.69
51936696 1596 6988 143.10
51943584 1668 6888 145.18
51950360 1668 6772 147.67
51957040 1668 6680 149.70
51963640 1672 6600 151.52
51970164 1672 6528 153.19
51976636 1628 6468 154.61
51983064 1628 6428 155.57
51989460 1628 6400 156.25
51995832 1536 6372 156.94
52002196 1536 6364 157.13
52008560 1536 6360 157.23
52014924 1420 6368 157.04
52021304 1420 6380 156.74
52027708 1420 6404 156.15
52034132 1296 6424 155.67
52040600 1296 6464 154.70
52047104 1296 6508 153.66
52053656 1200 6548 152.72
52060260 1200 6604 151.42
52066920 1160 6664 150.06
52073640 1160 6720 148.81
52080420 1160 6780 147.49
52087268 1184 6844 146.11
52094172 1184 6908 144.76
52101140 1184 6964 143.60
52108156 1256 7020 142.45
52115220 1256 7060 141.64
52122320 1372 7104 140.77
52129432 1372 7112 140.61
52136540 1372 7108 140.69
52143632 1476 7092 141.00
52150676 1476 7040 142.05
52157672 1544 7000 142.86
52164600 1544 6928 144.34
52171456 1544 6856 145.86
52178256 1548 6800 147.06
52185008 1548 6748 148.19
52191712 1548 6704 149.16
52198380 1500 6668 149.97
52205032 1500 6652 150.33
52211664 1404 6636 150.69
52218300 1404 6636 150.69
52224948 1404 6648 150.42
52231608 1288 6660 150.15
52238304 1288 6692 149.43
52245036 1288 6736 148.46
52251812 1200 6776 147.58
52258644 1200 6832 146.37
52265532 1176 6884 145.26
52272476 1176 6948 143.93
52279484 1176 7008 142.69
52286556 1192 7072 141.40
52293688 1192 7128 140.29
52300876 1248 7192 139.04
52308116 1248 7240 138.12
52315400 1248 7280 137.36
52322720 1288 7324 136.54
52330064 1288 7340 136.24
52337432 1288 7368 135.72
52344820 1288 7388 135.35
52352228 1288 7412 134.92
52359656 1292 7428 134.63
52367104 1292 7448 134.26
52374572 1260 7464 133.98
52382068 1260 7496 133.40
52389596 1260 7528 132.84
52397156 1252 7560 132.28
52404748 1252 7596 131.65
52412376 1260 7628 131.10
52420032 1260 7656 130.62
52427716 1304 7684 130.14
52435412 1304 7692 130.01
52443104 1304 7696 129.94
52450784 1380 7676 130.28
52458416 1380 7632 131.03
52466000 1440 7584 131.86
52473508 1440 7512 133.12
52480944 1456 7436 134.48
52488312 1456 7368 135.72
52495608 1456 7296 137.06
52502844 1456 7236 138.20
52510020 1456 7176 139.35
52517148 1408 7128 140.29
52524244 1408 7096 140.92
52531316 1408 7072 141.40
52538380 1352 7060 141.64
52545436 1352 7060 141.64
52552508 1308 7068 141.48
52559588 1308 7084 141.16
52566696 1308 7108 140.69
52573828 1288 7132 140.21
52580988 1288 7160 139.66
52588176 1288 7188 139.12
52595388 1324 7208 138.73
52602608 1324 7224 138.43
52609836 1412 7228 138.35
52617040 1412 7204 138.81
52624216 1412 7176 139.35
52631348 1484 7132 140.21
52638420 1484 7068 141.48
52645436 1500 7020 142.45
52652400 1500 6964 143.60
52659324 1500 6924 144.43
52666208 1472 6880 145.35
52673064 1472 6860 145.77
52679892 1412 6828 146.46
52686712 1412 6820 146.63
52693528 1412 6816 146.71
52700344 1340 6816 146.71
52707184 1340 6836 146.28
52714044 1340 6864 145.69
52720928 1284 6880 145.35
52727844 1284 6920 144.51
52734796 1256 6952 143.84
52741788 1256 6988 143.10
52748820 1256 7036 142.13
52755892 1300 7068 141.48
52762988 1300 7096 140.92
52770108 1392 7120 140.45
52777228 1392 7120 140.45
52784332 1392 7108 140.69
52791420 1488 7084 141.16
52798448 1488 7032 142.21
52805428 1548 6980 143.27
52812344 1548 6916 144.59
52819208 1548 6864 145.69
52826008 1560 6796 147.15
52832752 1560 6748 148.19
52839448 1560 6692 149.43
52846104 1524 6656 150.24
52852732 1524 6628 150.88
52859336 1440 6604 151.42
52865932 1440 6600 151.52
52872532 1440 6600 151.52
52879140 1336 6608 151.33
52885772 1336 6628 150.88
52892428 1336 6660 150.15
52899120 1256 6688 149.52
52905852 1256 6736 148.46
52912632 1232 6780 147.49
52919456 1232 6824 146.54
52926336 1232 6876 145.43
52933256 1272 6924 144.43
52940216 1272 6960 143.68
52947216 1272 6996 142.94
52954240 1380 7028 142.29
52961268 1380 7028 142.29
52968296 1484 7028 142.29
52975296 1484 6996 142.94
52982244 1484 6952 143.84
52989156 1572 6912 144.68
52996008 1572 6852 145.94
53002792 1596 6784 147.41
53009512 1596 6720 148.81
53016176 1596 6660 150.15
53022784 1572 6612 151.24
53029356 1572 6568 152.25
53035896 1572 6540 152.91
53042408 1484 6516 153.47
53048920 1484 6508 153.66
53055428 1484 6512 153.56
53061944 1372 6512 153.56
53068484 1372 6540 152.91
53075048 1292 6564 152.35
53081644 1292 6596 151.61
53088280 1292 6636 150.69
53094952 1272 6676 149.79
53101668 1272 6716 148.90
53108424 1272 6756 148.02
53115220 1336 6796 147.15
53122044 1336 6824 146.54
53128888 1452 6844 146.11
53135744 1452 6856 145.86
53142580 1452 6832 146.37
53149392 1584 6816 146.71
53156152 1584 6756 148.02
53162852 1584 6704 149.16
53169492 1656 6640 150.60
53176068 1656 6572 152.16
53182580 1656 6516 153.47
53189040 1656 6460 154.80
53195464 1656 6420 155.76
53201848 1576 6384 156.64
53208212 1576 6364 157.13
53214568 1576 6356 157.33
53220912 1480 6348 157.53
53227268 1480 6356 157.33
53233632 1480 6364 157.13
53240008 1424 6376 156.84
53246404 1424 6396 156.35
53252820 1424 6416 155.86
53259252 1436 6432 155.47
53265704 1436 6448 155.09
53272168 1436 6464 154.70
53278640 1492 6476 154.42
53285112 1492 6472 154.51
53291584 1588 6472 154.51
53298044 1588 6460 154.80
53304480 1588 6436 155.38
53310896 1680 6416 155.86
53317276 1680 6380 156.74
53323620 1680 6344 157.63
53329936 1728 6308 158.53
53336204 1728 6276 159.34
53342444 1728 6236 160.36
53348652 1704 6212 160.98
53354840 1704 6188 161.60
53361012 1704 6172 162.02
53367176 1616 6164 162.23
53373336 1616 6160 162.34
53379500 1616 6164 162.23
53385668 1500 6168 162.13
53391856 1500 6188 161.60
53398060 1500 6204 161.19
53404288 1420 6224 160.67
53410540 1420 6256 159.85
53416820 1400 6280 159.24
53423128 1400 6308 158.53
53429464 1400 6336 157.83
53435832 1436 6364 157.13
53442216 1436 6384 156.64
53448616 1436 6404 156.15
53455032 1516 6416 155.86
53461452 1516 6420 155.76
53467868 1516 6416 155.86
53474284 1592 6412 155.96
53480676 1592 6396 156.35
53487056 1592 6380 156.74
53493420 1624 6360 157.23
53499760 1624 6340 157.73
53506080 1624 6324 158.13
53512388 1624 6308 158.53
53518680 1624 6292 158.93
53524960 1576 6280 159.24
53531236 1576 6272 159.44
53537508 1576 6272 159.44
53543780 1496 6272 159.44
53550056 1496 6280 159.24
53556348 1496 6292 158.93
53562652 1412 6304 158.63
53568980 1412 6324 158.13
53575328 1412 6352 157.43
53581704 1380 6376 156.84
53588108 1380 6400 156.25
53594540 1380 6432 155.47
53600996 1400 6456 154.89
53607472 1400 6480 154.32
53613972 1400 6500 153.85
53620484 1480 6512 153.56
53627000 1480 6512 153.56
53633512 1548 6516 153.47
53640016 1548 6500 153.85
53646500 1548 6488 154.13
53652972 1560 6472 154.51
53659428 1560 6452 154.99
53665868 1560 6444 155.18
53672292 1548 6424 155.67
53678712 1548 6416 155.86
53685120 1548 6408 156.05
53691520 1496 6404 156.15
53697924 1496 6404 156.15
53704336 1496 6408 156.05
53710748 1464 6416 155.86
53717176 1464 6424 155.67
