Hello Junta. Starting Potato Controller now
9841000 -281 -806 8 -29 1066 -527 -412 679 
9861000 -1170 -2940 -5 -93 1040 -1015 502 -1944 
9881000 -871 -2035 9 -59 1071 571 319 1228 
9901000 -1445 -2574 -48 -78 925 205 -229 191 
9921000 -724 -2215 -3 -11 1018 998 -656 1778 
9941000 -166 -2269 4 -62 1031 -1137 75 -663 
9961000 -561 -2159 12 4 965 -283 502 -1151 
9981000 -830 -1892 -26 -20 958 327 319 2144 
10001000 -762 -2491 -14 2 1034 388 -229 -907 
10021000 -314 -1699 10 -50 972 571 -412 1045 
10041000 -896 -2805 -7 -67 925 -160 14 -1395 
10061000 -1407 -1963 -40 9 1045 510 -107 496 
10081000 -332 -1989 -18 -4 929 -588 502 -52 
10101000 -1194 -1817 -6 -8 1075 -221 -46 -1029 
10121000 132 -2190 34 -43 946 -832 -290 8 
10141000 -591 -2683 -35 -45 890 388 14 -1639 
10161000 246 -1311 -23 16 967 876 319 2205 
10181000 87 -2351 7 -34 904 -99 75 -297 
10201000 -181 -1669 42 5 929 -99 -962 984 
10221000 -1195 -2909 -31 -67 845 -1747 624 -663 
10241000 -1889 -1353 0 7 949 510 380 -785 
10261000 -337 -687 -23 -1 863 693 -46 1778 
10281000 -750 -1984 -49 10 988 1181 -351 557 
10301000 1245 -1647 96 -18 902 -466 -840 557 
10321000 -1444 -3031 4 -34 999 -1259 441 -2311 
10341000 -1675 -1305 -26 0 1000 937 258 1289 
10361000 -832 -2638 -69 -93 974 -160 807 -297 
10381000 -395 -1654 14 14 938 937 -229 -724 
10401000 83 -1944 -23 -49 992 -588 -779 -52 
10421000 -1835 -2385 -30 -24 943 -588 136 -1456 
10441000 -898 -1423 -17 -47 994 -649 258 801 
10461000 -1107 -3035 -47 -73 985 83 563 8 
10481000 40 -1119 -17 -23 964 1425 -229 2083 
10501000 -156 -1497 9 -29 926 -1381 -229 -2555 
10521000 -1448 -1967 -8 -39 1090 388 -290 -297 
10541000 -944 -2240 -22 -63 940 144 -168 2083 
10561000 -1247 -2364 -54 -31 1009 -466 14 -785 
10581000 -763 -1296 -18 -22 927 205 -46 1045 
10601000 -1113 -2812 -55 -71 1090 -1137 380 -2433 
10621000 -1077 -1821 1 -19 1073 937 258 801 
10641000 -1186 -2404 -38 -61 1116 -283 -412 1289 
10661000 -1265 -2132 -2 -36 929 388 -656 984 
10681000 -916 -1869 -17 -79 1105 -283 14 923 
10701000 -1299 -2582 -49 -54 1114 22 746 -1761 
10721000 -219 -2154 -48 -64 1027 876 75 1350 
10741000 -1388 -2177 -42 -32 1107 -466 -473 -1395 
10761000 -375 -1876 34 -32 1075 144 -290 618 
10781000 -1073 -2987 -12 -98 1076 -588 319 -724 
10801000 -642 -2322 22 -49 1038 815 75 -113 
10821000 -487 -1843 -55 -26 1042 266 75 801 
10841000 -1050 -2034 -46 -12 1046 -832 -534 -2616 
10861000 257 -1583 47 -19 999 -649 -229 740 
10881000 -691 -2883 48 -24 936 -405 685 -419 
10901000 -1001 -1847 -40 -32 1064 754 380 2022 
10921000 -1119 -2313 -112 -27 996 144 -168 130 
10941000 -234 -1662 19 -8 963 815 -656 8 
10961000 263 -2303 13 -28 1003 -954 380 -52 
10981000 -679 -2548 12 -29 1009 -710 319 -1517 
11001000 -443 -1863 -2 -47 879 937 -107 2937 
11021000 -1139 -2244 -60 -22 985 876 14 130 
11041000 472 -1528 -24 -20 1019 388 -595 -663 
11061000 -223 -3407 18 -71 984 -1198 258 -2372 
11081000 -351 -2257 85 -24 936 510 380 435 
11101000 -748 -3158 -31 -71 1015 -832 136 862 
11121000 -1040 -2394 7 -12 1031 571 -229 -419 
11141000 331 -1838 4 -17 1051 83 -229 1045 
11161000 -540 -2795 -6 -15 986 -649 624 -2555 
11181000 739 -969 60 9 916 -160 -290 435 
11201000 -498 -2285 -13 -30 1004 -771 -46 679 
11221000 -302 -1783 8 -10 1019 1181 -595 1900 
11241000 -734 -2592 -40 -82 1053 -649 75 -235 
11261000 -1702 -1595 -39 -14 987 754 685 -1090 
11281000 -300 -1403 -20 -93 1044 83 -412 1289 
11301000 -1126 -2585 -29 -32 932 -466 14 -846 
11321000 188 -1502 40 -36 1047 510 -168 1472 
11341000 -1539 -2491 -48 -73 985 -588 624 -1578 
11361000 -988 -1601 -11 -66 1053 1181 136 374 
11381000 72 -2366 -21 -75 1043 -99 -229 8 
11401000 -268 -2433 9 -33 1050 -405 -107 -1151 
11421000 725 -1985 28 -44 983 -1259 -473 69 
11441000 -1036 -2164 35 -16 1022 -527 746 -1212 
11461000 -546 -1736 -41 -55 988 815 380 1839 
11481000 -1350 -2455 -100 -84 1048 22 -351 -1090 
11501000 622 -1493 44 -2 1020 937 -534 1411 
11521000 -249 -2511 -5 -55 985 -1198 197 -419 
11541000 -664 -2891 17 -68 1158 -283 319 -1151 
11561000 -370 -2234 -6 -53 908 754 258 2754 
11581000 -1019 -2693 -69 -75 1066 876 14 252 
11601000 80 -904 -10 -3 898 144 -534 313 
11621000 -729 -1839 14 -42 1190 -1198 -412 -3043 
11641000 -575 -2361 -21 -60 943 571 319 923 
11661000 -464 -2218 -36 -66 1075 -99 746 557 
11681000 -777 -2207 -32 -53 1000 388 -107 -297 
11701000 12 -1562 -6 -41 990 -160 -351 923 
11721000 -937 -2535 -7 -59 1042 -832 197 -2738 
11741000 -307 -2353 36 -43 1008 -466 -46 496 
11761000 -712 -2856 -40 -87 1044 266 136 252 
11781000 -112 -2023 0 -28 999 876 -46 2266 
11801000 -854 -2494 -30 -76 1027 -893 319 -419 
11821000 -750 -1764 11 2 958 327 -351 -907 
11841000 -954 -1600 -30 -31 944 -466 -229 1228 
11861000 -738 -2627 16 -26 903 266 -107 -663 
11881000 -665 -2381 -19 -44 1010 388 -46 1472 
11901000 -1245 -3037 -31 -26 931 -283 868 -1090 
11921000 -608 -2042 12 -22 989 510 -107 191 
11941000 -767 -1757 -25 -20 916 -588 258 -907 
11961000 -914 -1259 13 5 930 693 -595 -174 
11981000 29 -1872 20 -48 907 -588 -412 435 
12001000 -563 -2232 -23 -15 911 144 929 -1395 
12021000 -499 -1039 -41 9 942 -160 380 1350 
12041000 -1177 -1449 -38 -2 937 -405 14 -663 
12061000 -593 -1102 49 27 917 449 -901 984 
12081000 75 -2684 28 -54 874 -1320 136 -907 
12101000 -1043 -1678 12 -4 1000 815 380 -174 
12121000 -779 -1329 -39 -8 973 449 14 1656 
12141000 -1342 -2573 -56 -17 1072 632 75 496 
12161000 852 -1477 66 -4 919 -466 -656 618 
12181000 -591 -3097 -6 -50 1095 -1015 380 -2250 
12201000 -1167 -1495 -17 0 1013 1242 502 1106 
12221000 -597 -2584 -49 -95 965 -527 502 -846 
12241000 -467 -1804 -2 17 1028 937 -656 496 
12261000 441 -1927 -32 -56 1104 -160 -656 374 
12281000 -1344 -2267 -9 -43 1018 -832 380 -2006 
12301000 -479 -763 6 -86 983 -588 136 -113 
12321000 -2210 -2438 -89 -69 971 266 319 -480 
12341000 -224 -987 -18 -39 1131 1364 -107 3059 
12361000 -518 -1986 -24 -59 981 -1259 -351 -1273 
12381000 -935 -2517 52 -62 1016 327 -168 -235 
12401000 -558 -2813 -35 -81 1085 -160 319 679 
12421000 -1082 -2254 -27 -35 1066 571 258 -235 
12441000 -1 -2017 -17 -51 1000 449 -351 1839 
12461000 -932 -2367 -38 -61 1103 -283 -107 -1090 
12481000 -214 -2115 -2 -44 1082 205 14 496 
12501000 -1070 -2630 -6 -75 1047 -405 380 -1761 
12521000 -606 -2137 -15 -37 1020 693 -290 313 
12541000 -828 -1913 -31 -38 952 -38 75 313 
12561000 -1208 -2418 -20 -83 1149 -38 136 -1090 
12581000 -756 -1555 -45 -59 965 -466 197 984 
12601000 -965 -2261 -29 -45 1199 -344 -107 -1334 
12621000 164 -1495 10 21 1015 388 -107 1595 
12641000 -617 -2402 -4 -86 1125 -649 624 -1212 
12661000 -288 -1457 65 -18 947 205 -168 374 
12681000 -915 -1753 -74 -72 1187 -344 -46 1167 
12701000 -571 -1640 -20 44 958 998 -168 679 
12721000 125 -1585 30 -18 976 -344 -229 801 
12741000 -1115 -2283 33 5 842 -344 -46 -2006 
12761000 -439 -1563 4 -27 969 266 14 801 
12781000 -857 -2180 -43 -21 1031 -99 685 -785 
12801000 -174 -1141 -12 15 1024 1181 -656 1228 
12821000 -907 -1876 -43 -22 887 -283 -168 374 
12841000 -1523 -2747 9 -17 989 -283 380 -1822 
12861000 -1178 -2023 6 -38 985 -1686 75 -1029 
12881000 -960 -2725 -43 -30 1002 510 441 -419 
12901000 80 -1401 -5 -10 946 1242 75 2937 
12921000 563 -2281 46 -37 910 -893 75 -1456 
12941000 -1196 -1330 28 -11 1007 83 -656 -113 
12961000 -2168 -1555 -47 -28 927 -1137 -107 -52 
12981000 -1626 -2414 -21 -23 892 876 319 496 
13001000 -294 -1370 2 -1 906 510 -107 1656 
13021000 -867 -2600 -57 -43 1030 205 197 -297 
13041000 -659 -144 8 49 935 -38 -168 374 
13061000 -1306 -2479 -53 -61 987 -1076 136 -2555 
13081000 -415 -2143 20 -15 1030 1425 -168 1717 
13101000 132 -2175 -21 -77 1007 -38 -46 -113 
13121000 -1709 -1607 -48 -4 945 22 258 -1029 
13141000 -870 -1322 -36 -95 974 -1015 -351 -52 
13161000 -1051 -2269 -30 -24 976 -466 14 -1029 
13181000 -257 -2165 -12 -40 993 388 136 1656 
13201000 -1852 -2833 -44 -80 1015 -588 197 -1639 
13221000 -1717 -1565 12 -69 1134 510 75 801 
13241000 -485 -1970 -28 -68 1033 -405 -168 313 
13261000 -342 -1727 -35 -35 1078 1059 -290 984 
13281000 1422 -1701 72 -33 972 -160 -290 1167 
13301000 -632 -2119 12 -22 987 -649 -290 -1883 
13321000 -1245 -1897 -44 -73 984 205 746 1045 
13341000 -1860 -2702 -102 -68 1074 -99 746 -1090 
13361000 -381 -2225 2 -46 1072 1059 -656 1656 
13381000 -396 -1881 -29 -26 1006 22 -717 -419 
13401000 -497 -2135 44 -57 1005 -649 -351 -2128 
13421000 -819 -2481 -14 -50 997 -954 563 -663 
13441000 -2352 -2449 -102 -54 1101 1181 807 435 
13461000 -914 -1476 -55 -4 983 388 197 3120 
13481000 -605 -2895 34 -55 1020 -1198 -473 -2128 
13501000 -20 -2269 101 6 905 -344 -962 -602 
13521000 -570 -3018 -18 -58 993 -344 746 -174 
13541000 -1091 -1290 -25 17 871 1242 380 801 
13561000 -611 -838 -18 -18 911 -160 -229 1961 
13581000 -849 -2180 -6 -7 910 -160 -290 69 
13601000 -523 -1973 25 -23 968 -649 -107 191 
13621000 -1456 -2407 -13 2 994 -283 563 -2494 
13641000 -959 -1023 -10 15 983 1792 -351 1472 
13661000 -967 -2010 -26 -51 908 22 136 8 
13681000 -240 -1845 23 9 868 144 -168 -663 
13701000 -564 -1796 -24 -42 1089 -1503 75 8 
13721000 -822 -2308 -5 -9 978 -221 807 -602 
13741000 -617 -1355 -20 -17 963 205 -229 1167 
13761000 -358 -2277 14 -22 825 -99 75 -1395 
13781000 -118 -1410 22 -19 1035 571 -595 923 
13801000 -522 -1374 -31 -18 833 -1076 14 -602 
13821000 -959 -2426 -44 -26 1069 998 197 801 
13841000 -552 -1824 -5 -28 908 -405 -351 1167 
13861000 -1193 -2515 -15 -22 1039 205 -229 -785 
13881000 -1426 -739 -28 -6 1011 388 -168 984 
13901000 -1103 -2077 -73 -101 1031 -527 746 -1212 
13921000 -293 -1130 -8 12 1115 1303 75 1595 
13941000 319 -2649 -18 -86 1135 -588 -46 -785 
13961000 -656 -2873 -14 -44 963 -405 197 -1212 
13981000 -273 -1961 24 -93 978 -832 14 -907 
14001000 -1155 -2831 -105 -73 1025 632 319 -113 
14021000 233 -975 -60 -46 1088 815 -229 2632 
14041000 176 -2781 4 -79 967 -1137 -351 -2006 
14061000 -329 -1913 55 -39 1097 -99 -46 557 
14081000 -1193 -2890 -49 -104 993 -954 685 -663 
14101000 -1185 -2760 -4 -47 1073 876 136 618 
14121000 -732 -2003 -51 -39 1047 632 -717 1778 
14141000 -1602 -2114 -48 17 1034 571 -290 8 
14161000 -139 -2306 40 -60 1001 -466 136 374 
14181000 -1304 -3394 11 -61 1078 -1198 380 -2677 
14201000 -584 -2770 -7 -72 1133 998 75 2144 
14221000 -457 -2743 -46 -34 983 449 75 191 
14241000 -590 -1636 -1 -14 1099 144 -534 -1090 
14261000 91 -1210 8 0 855 -710 -46 -358 
14281000 -894 -1899 -23 -24 1077 -405 258 -1334 
14301000 -216 -1342 -2 11 860 -283 258 1350 
14321000 -938 -2020 -30 -25 1065 -38 319 -602 
14341000 -698 -1479 -8 -3 885 693 -107 1839 
14361000 -465 -2165 -6 -37 994 -588 258 -724 
14381000 -679 -1383 6 32 897 388 -595 -235 
14401000 -301 -2265 6 -35 802 -588 -412 1167 
14421000 -1195 -2566 9 -28 927 266 14 -724 
14441000 -26 -1737 7 -16 1011 83 380 1167 
14461000 -984 -2802 -70 -41 985 -38 685 -1151 
14481000 90 -1238 2 12 1076 998 -717 1106 
14501000 -482 -2502 -26 -53 1076 -221 -46 -480 
14521000 -759 -2337 14 -11 968 205 -229 -724 
14541000 -734 -2353 -20 -69 969 -1320 197 -1029 
14561000 -1813 -1763 -73 -11 986 571 807 -724 
14581000 102 -1222 -35 -54 1042 266 -46 2144 
14601000 463 -2641 28 -41 978 -649 -107 -1090 
14621000 326 -2142 45 -28 1074 -99 -779 374 
14641000 -1901 -2552 -91 -70 1012 -771 685 -602 
14661000 -1131 -1980 -15 -36 968 1120 746 374 
14681000 -102 -1076 -21 -26 962 144 -534 1289 
14701000 79 -2280 -17 -17 1045 632 -412 130 
14721000 590 -1479 58 -28 979 -771 -351 252 
14741000 -1320 -2743 -8 -80 936 -1076 807 -2311 
14761000 -1143 -1318 -22 -18 919 1914 258 2327 
14781000 -363 -2586 -97 -97 1145 -38 258 -174 
14801000 -708 -2789 21 -29 1044 22 -351 -1212 
14821000 129 -2081 5 -62 920 -1015 -412 -602 
14841000 -1280 -3579 -13 -94 944 -283 563 -663 
14861000 -615 -2394 -7 -82 1097 -38 -229 1411 
14881000 -2356 -2932 -121 -71 1167 -344 -168 -907 
14901000 -1011 -1555 5 11 977 1120 75 1595 
14921000 15 -2656 19 -69 954 -893 502 -1395 
14941000 -488 -2402 9 -5 1117 144 136 -52 
14961000 112 -2439 11 -61 979 22 -534 2144 
14981000 -755 -2805 -15 -31 1034 632 -229 -113 
15001000 -438 -1455 5 -32 912 632 136 923 
15021000 -1132 -2305 -16 -45 978 -710 319 -2250 
15041000 695 -1407 48 9 971 449 75 984 
15061000 -134 -1789 -45 23 935 -588 136 -419 
15081000 -1223 -1694 -5 -7 985 205 -46 -174 
15101000 -838 -2194 -14 -41 923 -466 -290 -174 
15121000 -1838 -2958 -46 -62 1008 266 14 -1456 
15141000 -861 -1875 -61 -30 1051 510 380 1534 
15161000 -1197 -1785 -14 -9 973 -893 136 -1395 
15181000 -99 -1623 45 1 910 -160 -290 1289 
15201000 -917 -3124 -55 -79 936 -1015 502 -113 
15221000 -1232 -2398 -38 -41 1099 571 -168 130 
15241000 -325 -1975 -24 -9 1036 876 -351 1411 
15261000 -369 -2283 -3 -18 1016 1059 -107 -541 
15281000 475 -1438 39 -19 928 -771 75 252 
15301000 -933 -2155 8 -51 983 -1381 563 -1883 
15321000 -1539 -1804 -68 -31 981 1120 197 2266 
15341000 -612 -2313 -47 -81 1030 815 136 252 
15361000 553 -2025 33 -1 984 693 -840 -1761 
15381000 201 -2690 -5 -44 1084 -893 -290 -1029 
15401000 -877 -2227 -32 -42 1078 -344 807 -785 
15421000 -605 -1177 -26 -43 1090 -710 563 2144 
15441000 -901 -2894 -52 -63 1061 -221 197 -113 
15461000 -284 -2358 -8 -24 1043 876 -1084 862 
15481000 396 -3159 18 -82 1003 -588 14 -1944 
15501000 -286 -1447 5 27 908 815 14 -541 
15521000 -113 -1330 -30 -63 979 -221 -46 2022 
15541000 -613 -2950 -34 -38 1027 144 197 984 
15561000 -264 -2150 -4 -53 1077 -221 -168 1106 
15581000 -1226 -3163 1 -78 978 -649 441 -1212 
15601000 153 -1753 36 -20 1059 1303 -351 69 
15621000 28 -2371 -10 -68 1049 -283 -595 191 
15641000 -617 -2528 -28 -21 1032 449 -168 496 
15661000 -597 -1619 -17 -51 934 -405 258 1411 
15681000 -2068 -2150 -60 -43 938 -221 991 -1029 
15701000 -844 -1733 -13 -34 863 937 -473 1289 
15721000 17 -3568 22 -61 1000 -160 -290 -1761 
15741000 -409 -1301 35 30 985 754 75 -297 
15761000 -640 -2215 -1 -69 966 -1076 380 -358 
15781000 -1341 -2670 -14 -35 1049 144 197 252 
15801000 46 -1598 -5 -22 983 -160 -46 1350 
15821000 -1282 -2942 -63 21 1065 -893 441 -2494 
15841000 -41 -1427 53 -12 965 205 -290 435 
15861000 -1139 -2794 -4 -60 1015 -160 -46 -602 
15881000 -1497 -1764 -49 -11 1098 998 75 2205 
15901000 -712 -2813 -83 -74 915 -649 -229 984 
15921000 -1101 -1150 0 23 937 -38 -168 -663 
15941000 -332 -2004 39 -49 936 -527 319 191 
15961000 -2035 -2501 -41 -43 1007 -221 14 -1883 
15981000 -1272 -1603 -50 -44 885 1731 -351 2571 
16001000 -1845 -2157 -62 -28 1071 327 136 191 
16021000 -225 -2010 -4 -28 1006 -466 -229 -663 
16041000 -60 -2591 24 -53 962 -1564 197 -2006 
16061000 -1008 -2013 36 -38 1016 449 319 -724 
16081000 -1098 -1839 -58 -22 960 327 136 1656 
16101000 -1209 -1605 -43 -16 1029 -38 -168 -1456 
16121000 262 -1438 10 -20 863 205 -473 1595 
16141000 -1066 -2701 -17 -52 950 -649 258 -968 
16161000 -21 -1590 33 -17 909 83 75 374 
16181000 -508 -2119 -38 -48 1028 -160 258 984 
16201000 -789 -1983 -1 -35 1027 815 -46 69 
16221000 -1054 -2217 -39 -84 1098 -527 14 679 
16241000 -1496 -1815 -24 -21 1056 22 14 -1456 
16261000 -389 -1594 -39 -60 1030 449 -840 1717 
16281000 -613 -2767 0 -44 929 -160 197 -907 
16301000 -424 -2011 7 -18 988 388 380 -297 
16321000 -1906 -2526 -27 -79 1052 -832 929 -419 
16341000 -1553 -1806 2 -13 965 754 136 -235 
16361000 -870 -1779 -14 -46 979 -344 -779 1045 
16381000 -286 -2321 9 -10 992 -588 14 -1700 
16401000 225 -1504 39 -4 977 22 14 374 
16421000 -936 -2522 3 -51 844 -99 929 -297 
16441000 -1010 -935 -30 8 950 754 -46 1595 
16461000 -600 -2725 -65 -89 1080 -954 -717 252 
16481000 -122 -2309 26 11 969 632 -656 -358 
16501000 273 -1802 16 -61 955 -38 75 374 
16521000 -1819 -2436 -39 -34 944 -99 991 -1578 
16541000 -1295 -1172 -24 -70 1026 1425 -168 2327 
16561000 -1136 -2298 -64 -49 1043 -649 197 130 
16581000 252 -1400 -10 8 1005 -344 14 -846 
16601000 561 -2400 34 -63 861 -1381 -229 -2311 
16621000 -1237 -2348 13 -28 1014 1242 624 -174 
16641000 -700 -1708 -56 -71 1073 693 14 2205 
16661000 -738 -2582 -25 -41 1036 -832 -229 -1151 
16681000 -483 -1343 9 -15 995 -405 -656 923 
16701000 -591 -2852 15 -68 890 -1320 502 -1639 
16721000 -588 -2587 -10 -49 1042 937 563 191 
16741000 260 -1972 -16 -33 1001 815 -290 1595 
16761000 -698 -2008 -69 -38 1027 876 -351 923 
16781000 309 -910 45 -6 908 -466 -351 740 
16801000 -334 -3209 23 -65 1199 -1076 441 -2860 
16821000 54 -2240 -9 -30 1025 876 441 1534 
16841000 -1245 -2232 -80 -38 1026 83 75 -663 
16861000 -1252 -1967 -24 -16 1019 815 -229 8 
16881000 -118 -1768 -32 -86 1100 -710 -351 313 
16901000 -1589 -2049 -45 -29 1061 -405 -107 -1395 
16921000 -501 -2419 -15 -52 960 -38 258 740 
16941000 -1510 -2803 -33 -61 1092 -466 380 -1395 
16961000 -875 -1826 25 -50 987 571 -229 1228 
16981000 -1010 -2222 -50 -58 1039 -405 -46 -297 
17001000 -307 -1710 -39 -12 1006 571 -290 862 
17021000 -141 -1929 -6 -29 980 -221 -107 1167 
17041000 -1278 -2606 0 -18 1012 266 197 -1395 
17061000 -868 -2386 -8 -79 949 22 441 923 
17081000 -1166 -1857 1 -65 926 -527 136 -1517 
17101000 -193 -1019 -12 23 977 815 -840 1289 
17121000 252 -824 -34 16 1016 327 75 252 
17141000 664 -1450 59 -21 979 205 -107 -1334 
17161000 -425 -1890 36 -38 954 -1259 319 -846 
17181000 -2317 -3180 -70 -80 931 388 685 -358 
17201000 -633 -1914 -24 -43 1016 327 136 2449 
17221000 -944 -2385 -20 -25 958 -466 -290 -1212 
17241000 -142 -2173 34 -9 994 388 -1084 8 
17261000 -1358 -2255 -26 -50 991 -832 746 -602 
17281000 -1295 -1678 9 -4 941 449 441 313 
17301000 -122 -1912 -12 -40 917 22 -351 2144 
17321000 -14 -3012 9 -25 1024 510 -412 130 
17341000 304 -2061 42 -31 992 -221 -473 -297 
17361000 -1013 -2614 17 -53 872 -588 746 -2616 
17381000 -1040 -676 -21 25 1070 1609 136 1839 
17401000 -1002 -2123 -40 -63 1042 -710 -46 557 
17421000 -1348 -2294 -27 -15 1058 -38 -107 -663 
17441000 -284 -1853 0 -63 1024 -893 -107 -174 
17461000 -836 -2900 -16 -51 886 327 868 -1578 
17481000 530 -1667 0 -27 1019 388 -351 801 
17501000 -963 -2950 -44 -66 969 -649 -351 -724 
17521000 -888 -1552 26 -37 989 632 -290 1961 
17541000 -994 -2413 -48 -61 947 -893 380 -297 
17561000 -1023 -2854 -33 -65 1087 815 502 8 
17581000 743 -1836 31 -21 893 266 -534 1045 
17601000 -1277 -2043 -19 -22 974 22 -168 -1029 
17621000 -907 -1824 17 -49 872 449 75 1167 
17641000 -375 -2548 -40 -80 1061 -893 685 -1639 
17661000 -676 -1586 -28 7 1163 1059 14 1289 
17681000 211 -2567 -59 -58 1033 -283 -290 -235 
17701000 -965 -2626 0 -53 928 -466 -107 -1456 
17721000 183 -1590 32 -33 978 -893 -107 -52 
17741000 -950 -2957 -58 -96 1021 -38 502 -1029 
17761000 -1 -1643 -43 -49 1041 510 319 2205 
17781000 314 -2538 19 -65 1059 -466 -351 -1151 
17801000 536 -2134 41 -28 1014 571 -473 862 
17821000 -801 -2736 -53 -89 1093 -1076 319 -480 
17841000 -991 -1950 13 -12 941 22 197 -419 
17861000 -330 -1795 -46 -49 992 876 -46 2449 
17881000 -299 -2017 -9 -5 972 693 14 -52 
17901000 303 -1942 44 -44 1101 -405 -351 -113 
17921000 -1808 -2702 11 -41 925 -1076 197 -2982 
17941000 -1520 -1735 -38 -3 1012 937 -107 923 
17961000 -375 -1486 -54 2 1068 22 258 557 
17981000 -650 -1526 -18 -23 1041 510 -107 -663 
18001000 357 -2073 7 -21 883 -649 197 740 
18021000 -1115 -2903 -26 -51 1121 -283 441 -2006 
18041000 -392 -1680 23 -19 924 -344 14 740 
18061000 -1080 -2847 -28 -49 1023 22 380 435 
18081000 -793 -1896 20 7 966 1059 -534 1289 
18101000 -149 -2463 -25 -40 895 -893 75 -724 
18121000 -719 -1486 -12 34 926 266 -229 -724 
18141000 10 -826 12 0 949 22 14 1534 
18161000 -1429 -2649 -15 -33 994 327 136 -358 
18181000 63 -1828 29 -11 1019 388 -229 1167 
18201000 -1321 -2818 -48 -55 1072 -344 624 -1700 
18221000 -418 -1168 9 11 940 1120 -412 252 
18241000 -35 -2203 -19 -51 1015 -221 -107 -235 
18261000 868 -1877 54 11 927 -38 75 -663 
18281000 11 -1374 8 -64 851 -1259 -290 130 
18301000 -1345 -1963 -48 -18 944 83 868 -602 
18321000 122 -1541 -40 -48 1017 876 319 1900 
18341000 745 -2715 30 -43 996 -466 -412 -1456 
18361000 -595 -2135 36 -26 1027 693 -779 435 
18381000 -1163 -2608 -16 -64 949 -1381 258 -419 
18401000 -1980 -1896 -21 -40 986 388 563 130 
18421000 -284 -1423 -12 -17 1045 815 -412 2144 
18441000 -452 -3110 -21 -77 1042 876 258 8 
18461000 709 -1618 64 0 1019 22 -168 8 
18481000 -652 -2681 24 -98 1005 -1381 197 -2921 
18501000 -1030 -2562 -48 -61 983 998 75 1717 
18521000 -84 -2422 -22 -85 950 22 197 679 
18541000 483 -2646 17 -26 936 327 -46 -724 
18561000 -57 -1371 -3 -49 1023 -649 -473 -52 
18581000 -606 -2907 -4 -84 1043 -1137 441 -2189 
18601000 -1145 -1691 -10 -39 1070 -221 258 1411 
18621000 -1073 -2811 -42 -87 1124 -38 75 8 
18641000 -201 -1754 13 -15 1045 815 -229 1411 
18661000 567 -2191 21 -67 968 -893 -168 -1212 
18681000 -170 -1802 13 10 983 510 197 -663 
18701000 -519 -1344 -11 -32 933 388 258 2754 
18721000 -1696 -1623 -30 -1 963 22 -168 -235 
18741000 -1233 -1616 -5 -47 1024 -99 -534 862 
18761000 -469 -3025 6 -53 942 -283 380 -2128 
18781000 -337 -2280 3 -16 1049 937 258 -113 
18801000 -282 -1947 -25 -9 925 22 197 -52 
18821000 -898 -1669 0 -5 988 83 -656 -235 
18841000 192 -2244 43 -59 858 -1015 -290 923 
18861000 -1523 -3552 -66 -53 929 -38 807 -1395 
18881000 -311 -1839 -3 -9 902 449 807 1228 
18901000 -1085 -2014 -16 -9 979 -160 14 -785 
18921000 -466 -1347 51 28 854 144 -1389 679 
18941000 267 -2147 8 -38 873 -1320 -168 -235 
18961000 -762 -1777 0 -22 959 266 380 -297 
18981000 -599 -1426 -34 6 933 754 319 2022 
19001000 -1278 -2612 -40 -5 1105 998 258 -235 
19021000 1554 -1807 86 -14 857 -466 -901 69 
19041000 -83 -2284 18 -43 1098 -1076 -168 -2250 
19061000 -1443 -919 -52 18 958 754 197 862 
19081000 -813 -2064 -79 -83 941 83 1052 1045 
19101000 -1181 -937 -16 53 857 876 -46 -358 
19121000 -361 -1677 3 -37 1002 -893 -901 -235 
19141000 -1309 -1994 -16 -17 922 -954 197 -2677 
19161000 308 -1326 12 -45 933 -160 258 496 
19181000 -1394 -2689 -77 -55 945 632 868 1106 
19201000 -1194 -1248 -47 -46 1040 1364 -412 2876 
19221000 -2021 -1621 -60 -29 1012 -1564 -595 -1151 
19241000 -1358 -2276 14 -12 1023 -283 -412 -1761 
19261000 -821 -1625 -29 -52 1008 327 197 923 
19281000 -582 -2957 -21 -65 972 693 1052 -113 
19301000 -610 -1761 -20 -39 1096 754 -107 2022 
19321000 -1091 -2141 -28 -95 1106 -893 -107 -968 
19341000 -986 -2265 -2 -35 1083 83 -412 -235 
19361000 233 -3007 10 -96 1062 -710 136 -1456 
19381000 -1244 -3154 -34 -45 1021 754 746 -419 
19401000 -234 -1418 18 -69 986 22 14 1045 
19421000 -1223 -2672 -57 -89 1116 -649 14 -1395 
19441000 -417 -1373 -15 -50 1196 -99 -473 1411 
19461000 206 -3396 8 -94 1118 -221 -46 -663 
19481000 -276 -2613 33 -31 1019 1242 258 984 
19501000 -609 -2303 -7 -75 992 -649 197 -724 
19521000 -504 -1956 -3 -23 1030 -466 -107 -602 
19541000 189 -2356 -23 -81 1020 266 -229 1900 
19561000 -236 -2297 -35 -17 1113 449 319 313 
19581000 258 -1711 39 -29 968 205 136 1106 
19601000 -1300 -2491 -7 -66 1057 -893 -107 -2921 
19621000 -1265 -2401 -21 -45 1007 998 75 130 
19641000 -237 -2497 -46 -54 1041 -221 319 618 
19661000 -251 -2440 10 -40 1016 388 -229 8 
19681000 -23 -1680 -7 -31 1023 -283 -229 557 
19701000 -1314 -2929 -27 -78 1044 -649 136 -2494 
19721000 401 -2040 28 -47 946 -405 -46 191 
19741000 -651 -1890 -82 -12 1061 449 258 374 
