00000 1998000 998000 
82701000 1981 2074 134 70 1168 17661 1784 46761 1285000 1257000 1100000 1100000 1497000 1498000 1079000 1499000 1998000 998000 
82749000 2294 2903 36 108 1079 12717 -8286 57808 1296000 1324000 1100000 1100000 1498000 1499000 1079000 1498000 1998000 998000 
82801000 2310 3905 65 120 1006 8322 -12680 63789 1324000 1355000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 999000 
82849000 2075 4755 60 108 1017 7773 -9568 56099 1311000 1322000 1100000 1100000 1499000 1498000 1078000 1500000 1997000 999000 
82901000 2493 5688 94 104 1042 8506 -840 41451 1267000 1228000 1100000 1100000 1498000 1498000 1078000 1500000 1998000 997000 
82949000 3491 6401 66 96 977 6980 6545 24910 1208000 1168000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
83001000 4821 6374 126 42 1066 4355 12648 19966 1182000 1139000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
83049000 5576 5934 130 42 929 -3823 9352 25826 1172000 1180000 1100000 1100000 1498000 1499000 1079000 1498000 1998000 998000 
83101000 6170 4278 112 -39 826 -9011 8803 38887 1228000 1247000 1100000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
83149000 6403 3237 49 94 1017 -12367 7582 50362 1263000 1290000 1100000 1100000 1499000 1498000 1078000 1500000 1997000 999000 
83201000 6525 1773 115 1 780 -18593 -1145 53841 1258000 1338000 1100000 1100000 1499000 1498000 1078000 1500000 1998000 997000 
83249000 6553 274 145 -28 794 -19264 -6028 49690 1250000 1326000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
83301000 6444 -1120 185 -31 826 -15236 -7187 39314 1217000 1264000 1100000 1100000 1497000 1498000 1079000 1499000 1998000 998000 
83349000 6369 -1612 123 62 1000 -2236 2272 31929 1237000 1193000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
83401000 6640 -1268 117 31 910 9421 9413 25642 1226000 1144000 1100000 1100000 1498000 1499000 1079000 1498000 1998000 998000 
83449000 7276 -907 70 -49 859 18515 16616 26070 1241000 1125000 1100000 1100000 1499000 1498000 1079000 1499000 1997000 999000 
83501000 7421 -304 67 -22 913 17966 13564 24666 1211000 1149000 1100000 1100000 1499000 1498000 1079000 1499000 1997000 998000 
83549000 6720 446 46 7 853 12107 2394 23628 1175000 1179000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
83601000 5699 1464 60 129 939 8811 -8835 24666 1164000 1197000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
83649000 4779 2167 102 41 826 11801 -12192 27657 1182000 1198000 1100000 1100000 1497000 1499000 1079000 1498000 1998000 998000 
83701000 5166 2473 126 22 1096 18271 -8896 27351 1211000 1169000 1100000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
83749000 5607 3014 155 30 853 19980 -8164 24483 1199000 1166000 1100000 1100000 1499000 1498000 1078000 1499000 1998000 997000 
83801000 5927 3521 186 25 1051 19248 -10117 14534 1142000 1132000 1100000 1100000 1498000 1498000 1078000 1500000 1998000 997000 
83849000 6417 3787 227 98 951 15525 -12131 6844 1106000 1117000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
83901000 6797 4451 148 62 869 11252 -14450 3365 1100000 1105000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
83949000 7159 5312 96 143 914 11374 -11948 6111 1105000 1108000 1100000 1100000 1498000 1498000 1079000 1498000 1998000 999000 
84001000 7126 6367 185 92 989 6430 -14206 6050 1100000 1120000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 997000 
84049000 7025 6833 121 148 877 6736 -9384 11238 1120000 1125000 1100000 1100000 1498000 1498000 1079000 1499000 1997000 999000 
84101000 6746 7352 80 164 933 5942 -3769 6722 1111000 1100000 1100000 1100000 1498000 1498000 1078000 1500000 1997000 999000 
84149000 6066 7859 43 135 1023 2646 -290 -1334 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
84201000 6015 8089 96 74 940 -1015 4470 -8231 1100000 1100000 1127000 1100000 1498000 1499000 1078000 1499000 1999000 997000 
84249000 5751 7953 39 164 1084 -6325 9169 -11527 1100000 1100000 1154000 1100000 1498000 1498000 1079000 1498000 1998000 998000 
84301000 5652 7566 35 158 1044 -15053 11061 -15922 1100000 1100000 1184000 1102000 1498000 1498000 1079000 1498000 1998000 998000 
84349000 6396 7097 168 112 943 -21401 17226 -11161 1100000 1100000 1189000 1100000 1498000 1498000 1078000 1500000 1997000 997000 
84401000 7314 5695 139 69 880 -22072 26320 -7377 1100000 1100000 1175000 1100000 1498000 1498000 1079000 1499000 1997000 999000 
84449000 7872 4512 16 8 1228 -16335 32485 -8292 1100000 1100000 1162000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
84501000 9049 3489 53 -43 1064 -7851 39137 -4203 1112000 1100000 1143000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
84549000 9879 2526 79 -36 1001 1731 35842 -3531 1108000 1100000 1133000 1100000 1497000 1498000 1079000 1498000 1998000 997000 
84601000 10272 3141 6 -8 998 2707 21498 -4508 1100000 1100000 1100000 1100000 1497000 1498000 1078000 1499000 1997000 998000 
84649000 8895 3226 59 104 863 3928 9902 -1944 1100000 1100000 1100000 1114000 1498000 1498000 1079000 1499000 1997000 999000 
84701000 6937 3483 5 1 1007 9116 -229 1350 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 998000 
84749000 5275 4176 -126 426 945 9604 -5539 1961 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
84801000 3419 5607 -86 76 994 27121 -9568 -11161 1100000 1100000 1100000 1210000 1497000 1499000 1078000 1499000 1998000 998000 
84849000 2265 5664 20 21 1223 10825 -19760 -8841 1100000 1100000 1107000 1128000 1498000 1498000 1079000 1498000 1998000 999000 
84901000 852 5727 -8 25 1264 4416 -29465 -20804 1100000 1100000 1126000 1199000 1497000 1498000 1078000 1499000 1998000 998000 
84949000 164 6014 53 137 973 -2785 -31967 -25199 1100000 1100000 1158000 1219000 1499000 1498000 1079000 1499000 1998000 997000 
85001000 -697 6567 62 153 1109 -11330 -35630 -36429 1100000 1100000 1207000 1246000 1499000 1498000 1078000 1499000 1998000 997000 
85049000 -880 6394 97 105 1240 -7179 -18235 -34720 1100000 1100000 1220000 1221000 1498000 1498000 1079000 1499000 1998000 998000 
85101000 -659 7543 -80 181 973 -1381 3432 -45829 1100000 1100000 1287000 1245000 1498000 1498000 1079000 1499000 1998000 998000 
85149000 340 8658 -13 234 1238 -832 8498 -36429 1100000 1100000 1249000 1220000 1498000 1499000 1078000 1499000 1998000 998000 
85201000 1327 9286 63 187 1101 -8461 1906 -22208 1100000 1100000 1181000 1155000 1498000 1499000 1078000 1499000 1999000 997000 
85249000 2124 8401 90 97 997 -14076 1723 -23002 1100000 1100000 1188000 1144000 1498000 1498000 1078000 1499000 1998000 997000 
85301000 3221 7664 71 83 1163 -15969 13259 -28495 1100000 1100000 1241000 1147000 1499000 1498000 1078000 1499000 1997000 997000 
85349000 4675 6657 90 128 813 -17006 21559 -30997 1100000 1100000 1256000 1150000 1498000 1498000 1079000 1499000 1997000 998000 
85401000 5359 4968 38 -73 1178 -20485 25221 -34965 1100000 1100000 1283000 1160000 1498000 1498000 1079000 1499000 1998000 997000 
85449000 5407 3193 -47 32 1352 -18044 28700 -34720 1100000 1100000 1282000 1169000 1497000 1499000 1078000 1499000 1999000 997000 
85501000 4757 1267 -54 -24 1103 -28542 9352 -28800 1100000 1100000 1229000 1162000 1498000 1499000 1078000 1499000 1998000 997000 
85549000 3575 -702 60 -33 841 -34950 -9568 -23978 1100000 1100000 1198000 1169000 1498000 1498000 1078000 1498000 1997000 999000 
85601000 1785 -2121 -28 32 867 -28664 -20615 -10062 1100000 1102000 1105000 1131000 1497000 1498000 1078000 1499000 1998000 997000 
85649000 744 -3564 64 -111 1228 -12306 -25803 1656 1100000 1114000 1100000 1129000 1498000 1498000 1078000 1499000 1997000 999000 
85701000 881 -3983 -71 22 1194 12656 -22568 7942 1131000 1100000 1100000 1110000 1498000 1498000 1079000 1499000 1997000 999000 
85749000 -31 -2242 -55 33 1209 30783 -23972 11787 1155000 1100000 1100000 1111000 1498000 1499000 1078000 1499000 1998000 998000 
85801000 -743 -228 -11 -35 1340 38474 -39536 618 1100000 1100000 1100000 1195000 1497000 1499000 1079000 1498000 1999000 997000 
85849000 -1027 1702 41 36 707 40732 -51010 2876 1100000 1116000 1100000 1179000 1497000 1498000 1078000 1499000 1998000 997000 
85901000 100 4198 217 28 842 35971 -54428 -7071 1100000 1100000 1100000 1209000 1498000 1499000 1078000 1499000 1998000 998000 
85949000 701 6120 287 85 967 34384 -48142 -15616 1100000 1100000 1100000 1223000 1499000 1498000 1078000 1500000 1998000 997000 
86001000 923 7901 147 225 1285 22544 -38010 -23246 1100000 1100000 1129000 1216000 1498000 1498000 1078000 1500000 1997000 999000 
86049000 2545 9035 343 197 674 -5226 -28183 -28312 1100000 1100000 1207000 1186000 1497000 1498000 1079000 1499000 1998000 998000 
86101000 5714 9154 164 260 952 -29946 -2243 -23002 1100000 1100000 1257000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
86149000 11595 9682 351 76 578 -29701 38527 -23856 1100000 1100000 1294000 1100000 1497000 1499000 1079000 1498000 1998000 998000 
86201000 16693 8204 263 82 639 -11086 97853 -35453 1127000 1100000 1397000 1100000 1497000 1499000 1078000 1499000 1998000 999000 
86249000 20614 7736 125 151 919 -4494 143569 -47965 1118000 1100000 1476000 1100000 1499000 1498000 1079000 1498000 1997000 999000 
86301000 22618 6873 -233 104 1362 -21401 168654 -59867 1100000 1100000 1582000 1100000 1499000 1498000 1078000 1499000 1997000 999000 
86349000 21770 4641 -1657 -65 2181 -62294 155532 -61881 1100000 1100000 1597000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
86401000 13709 1416 76 380 950 -53322 -45761 -93131 1100000 1100000 1207000 1713000 1498000 1498000 1079000 1499000 1998000 998000 
86449000 8937 -1959 -124 -266 704 -47951 -32517 -9879 1100000 1100000 1238000 1189000 1498000 1499000 1078000 1499000 1998000 999000 
86501000 5678 -4118 -94 -104 892 -24391 -4441 -23734 1100000 1100000 1200000 1148000 1497000 1499000 1078000 1498000 1998000 999000 
86549000 4365 -4901 -210 -172 1046 -3212 15029 -18058 1100000 1100000 1172000 1160000 1498000 1498000 1078000 1499000 1998000 997000 
86601000 2414 -5320 -148 -196 912 14670 26686 -24589 1100000 1100000 1188000 1169000 1498000 1498000 1079000 1498000 1997000 999000 
86649000 546 -5301 -163 -177 739 19980 33827 -32950 1100000 1100000 1229000 1194000 1498000 1498000 1078000 1499000 1998000 997000 
86701000 -1124 -4640 -908 -192 2181 13083 33095 -44791 1100000 1100000 1290000 1234000 1498000 1498000 1079000 1499000 1998000 997000 
86749000 -4981 -4420 -182 395 849 7895 -57846 -69755 1100000 1118000 1106000 1409000 1498000 1499000 1078000 1499000 1999000 997000 
86801000 -7468 -5258 -132 -279 777 4782 -45578 -32096 1100000 1100000 1158000 1259000 1498000 1499000 1078000 1499000 1998000 998000 
86849000 -8201 -5275 0 -40 1091 8383 -28183 -31608 1100000 1100000 1161000 1217000 1498000 1498000 1078000 1499000 1998000 998000 
86901000 -7879 -5707 -82 -195 876 16074 -4685 -36551 1100000 1100000 1222000 1232000 1497000 1498000 1078000 1499000 1999000 997000 
86949000 -6954 -5356 -76 -146 996 18576 9780 -43937 1100000 1100000 1251000 1245000 1498000 1498000 1078000 1499000 1997000 999000 
87001000 -9042 -2709 -681 522 742 22910 -23850 -56998 1100000 1100000 1215000 1408000 1498000 1498000 1079000 1499000 1998000 997000 
87049000 -9865 -4580 -187 -411 1043 14609 -37644 -22269 1100000 1100000 1178000 1395000 1498000 1498000 1080000 1498000 1998000 998000 
87101000 -11353 -3247 -251 -150 800 31882 -31113 -33744 1100000 1100000 1129000 1303000 1498000 1498000 1079000 1499000 1998000 998000 
87149000 -10316 257 -315 -267 113 -15663 -30686 -22147 1100000 1100000 1115000 1169000 1498000 1499000 1078000 1499000 1998000 998000 
87201000 -8613 -3193 670 416 1299 -11696 14601 -907 1157000 1100000 1145000 1100000 1498000 1499000 1079000 1498000 1998000 998000 
87249000 -7156 -3269 88 -43 1597 24985 21620 15022 1172000 1100000 1100000 1100000 1498000 1498000 1078000 1500000 1997000 998000 
87301000 293 -5891 460 578 1047 16196 -23789 31075 1104000 1309000 1100000 1100000 1499000 1498000 1079000 1499000 1997000 999000 
87349000 -142 -3647 27 -3 732 -16213 13259 33089 1282000 1222000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
87401000 -536 -4002 -110 -15 1457 8689 -3403 8003 1139000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
87449000 -2111 -590 -79 18 1898 1364 -717 1106 1107000 1100000 1104000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
87501000 -3797 643 -215 17 1418 6430 5080 -9025 1100000 1100000 1105000 1123000 1498000 1499000 1078000 1499000 1998000 998000 
87549000 -4045 789 -84 9 1122 7590 3859 -4691 1100000 1100000 1100000 1116000 1498000 1498000 1078000 1499000 1997000 998000 
87601000 -3317 749 -49 -65 1037 2463 3554 -4142 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1997000 999000 
87649000 -2093 1419 109 106 878 2219 -1267 2815 1100000 1100000 1100000 1100000 1497000 1498000 1079000 1499000 1998000 998000 
87701000 303 771 102 -46 788 876 868 1289 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
87749000 1955 -1147 150 -196 1032 -832 -3159 -9025 1100000 1100000 1105000 1103000 1498000 1499000 1078000 1499000 1998000 998000 
87801000 1713 -1518 -59 147 900 1059 2822 -541 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
87849000 242 -966 8 -46 910 1242 -1328 5440 1109000 1135000 1100000 1100000 1498000 1498000 1079000 1498000 1997000 998000 
87901000 -150 -268 -97 -45 1009 -1686 -46 8 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1498000 1998000 997000 
87949000 -224 -363 -43 69 1056 -954 1784 1656 1107000 1106000 1100000 1100000 1498000 1498000 1078000 1499000 1997000 998000 
88001000 -1458 507 -17 28 988 2341 -2915 -2189 1100000 1100000 1100000 1104000 1497000 1498000 1079000 1499000 1997000 999000 
88049000 -848 426 -87 60 972 -2175 2822 2205 1103000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
88101000 -1250 646 69 -40 1046 815 -1389 -3165 1100000 1100000 1100000 1101000 1498000 1499000 1079000 1498000 1998000 998000 
88149000 -1336 564 -32 63 1046 632 380 4768 1100000 1100000 1100000 1100000 1497000 1498000 1078000 1499000 1998000 998000 
88201000 -1422 894 12 -25 994 -405 -473 -4935 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1498000 1999000 997000 
88249000 -1603 1142 -57 63 1119 266 746 4463 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
88301000 -1819 1184 18 40 1008 83 -473 -5362 1100000 1100000 1100000 1102000 1498000 1498000 1079000 1499000 1997000 998000 
88349000 -1765 838 -9 -24 1020 -38 136 2815 1100000 1100000 1100000 1100000 1497000 1498000 1079000 1499000 1998000 998000 
88401000 -2131 1126 -118 57 1020 -160 319 -1639 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
88449000 -1881 724 43 -61 991 205 -290 -724 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 999000 
88501000 -2004 887 -21 30 988 327 -534 1106 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
88549000 -1804 817 -32 -63 964 -405 136 -2494 1100000 1100000 1100000 1100000 1499000 1498000 1079000 1499000 1998000 997000 
88601000 -1753 824 8 17 1044 -38 380 3365 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1500000 1997000 998000 
88649000 -1847 891 -39 53 974 510 -656 -2189 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
88701000 -1725 997 -69 64 1013 -283 929 1961 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
88749000 -2246 1202 -13 60 1008 266 -656 -1456 1100000 1100000 1100000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
88801000 -2103 1197 -80 20 1036 -160 502 1045 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1498000 1998000 998000 
88849000 -2056 1019 -6 -25 819 266 -595 -968 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1997000 999000 
88901000 -1974 1174 -74 -32 1067 83 136 1167 1100000 1100000 1100000 1100000 1499000 1498000 1079000 1498000 1997000 999000 
88949000 -2065 1078 -28 59 1026 -221 258 -907 1100000 1100000 1100000 1100000 1497000 1498000 1079000 1499000 1997000 997000 
89001000 -1924 790 5 59 893 144 -290 557 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1997000 998000 
89049000 -1925 584 -53 -33 1032 -405 258 -1212 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
89101000 -2135 863 -40 -6 1034 144 -290 -419 1100000 1100000 1100000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
89149000 -2090 1166 -54 -18 908 144 136 618 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 997000 
89201000 -1916 1112 -15 -12 930 -38 197 191 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1997000 998000 
89249000 -2066 1254 -105 72 1069 22 14 862 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
89301000 -2145 1279 -21 67 1063 -221 14 -235 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
89349000 -2128 1449 -47 -7 946 327 -107 984 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1498000 1999000 997000 
89401000 -2139 1628 -32 40 930 144 -229 -174 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
89449000 -2157 1710 0 60 1027 -99 197 435 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1997000 999000 
89501000 -2005 1483 3 64 1018 83 -168 -785 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1999000 997000 
89549000 -1920 1289 -41 37 1113 -99 -46 130 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1500000 1997000 998000 
89601000 -1672 976 1 -3 992 83 -229 -1029 1100000 1100000 1100000 1100000 1498000 1498000 1078000 1500000 1997000 999000 
89649000 -1465 734 18 -2 1043 -99 75 191 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
89701000 -1766 661 -53 -1 958 -38 75 -663 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
